"","seasonal","trend","remainder"
"342",-13.4007899733736,12.9942095061021,-1.9500060670762
"343",-11.7026459373691,12.9908782377906,-1.68267310153164
"344",-11.093505373069,12.9875469694791,-2.32959711379639
"345",-11.5395236597128,12.9842157011676,-0.127629356764084
"346",-11.4025783297308,12.9808844328561,1.31083422229131
"347",-12.6540539674787,12.9775531645447,3.86870826927186
"348",-13.5570964742675,12.9742218962332,6.70674097460703
"349",-13.2879508361783,12.9708906279217,7.39308130542112
"350",-11.8161571822265,12.9675593596102,5.98398705703038
"351",-12.0102161717792,12.9642280912987,2.46931555962377
"352",-12.8058941521524,12.9608968229873,4.68971053959087
"353",-13.0750229762484,12.9575655546758,7.39083732463966
"354",-12.8749101390156,12.9542342863643,5.28378528264049
"355",-13.4411888052136,12.9509030180528,1.30766450815641
"356",-13.0100559651915,12.9475717497413,0.840476631838682
"357",-13.7010640826136,12.9442404814298,1.63256674844392
"358",-12.4341003326033,12.9409092131184,-0.542025147781604
"359",-11.5257726526857,12.9375779448069,-0.0193437404368648
"360",-12.1530522707337,12.9342466764954,2.50427690751616
"361",-11.7835417303753,12.9309154081839,5.62647801628373
"362",-10.1874856647468,12.9275841398724,2.86252501798641
"363",-11.442040729623,12.924252871561,-5.6810016634645
"364",-10.4922888636526,12.9209216032495,-1.96265548289316
"365",-12.5662918275698,12.917590334938,3.36511518111135
"366",-15.6581432481125,12.9142590666265,-0.0387217054503086
"367",-14.8284684386178,12.910927798315,0.296410319673146
"368",-15.0793672014386,12.9075965300036,5.5244779984023
"369",-15.0167280758172,12.9042652616921,8.73976115820854
"370",-14.8351738792253,12.9009339933806,9.11773221551044
"371",-15.760950952259,12.8976027250691,6.88608054528169
"372",-15.4002317077892,12.8942714567576,10.5011195386263
"373",-16.0235206276772,12.8909401884461,9.06806239087427
"374",-14.9198674010125,12.8876089201347,-2.2777856435806
"375",-14.2709016287562,12.8842776518232,-2.90926263120829
"376",-14.8244156787995,12.8809463835117,-0.0700315203446777
"377",-15.1824197504327,12.8776151152002,0.818720522764915
"378",-15.2514451017685,12.8742838468887,1.4838086125799
"379",-15.3731887055351,12.8709525785773,1.14191116259683
"380",-18.085098213696,12.8676213102658,4.33753715623642
"381",-19.5785580665189,12.8642900419543,3.62767591447088
